-1.2035673676102043,-4.230587578388879,-2.0965855856245517,-1.0527910166287298,-1.2797158499471604,-1.2589138927278796,-2.8452873322821404,-0.9807595775869513,-2.794828828265513,-3.917551427938778,-1.590319633283168,-1.6085594093231228,-3.887147371911551,-0.9544247264921284,-2.6560614229033828,-3.2802873906619325,-2.3994949840292987,-2.5689876267820333,-3.0421829882344005,-3.637321795543886,0.0
2.5522331728014667,3.3260605156809895,5.990527680038264,2.0567119788569403,2.423599893671912,4.910115771717832,1.8029992882516275,2.6904900174716877,3.798606205897488,4.37901944185659,2.958097346751805,3.2821183092857256,4.702842041317464,3.553906960709896,3.1841936305624228,0.8911416499982245,5.321621025318445,2.8257955439347664,3.1114500261404228,2.170102440242086,0.0
1.743008671452941,0.47685998717708533,1.2988326041331677,2.951561171323804,1.5114719870708226,1.3046108442388893,3.489293542323538,5.94676903467384,2.94100703053193,3.716613891423379,2.3609657909624446,3.6328943556687525,2.494010037614259,4.288604131446045,3.0273071569887136,6.721473219149473,2.0068803099000516,3.1284516314607034,4.064844329504245,2.43051809808952,1.0
-1.8320817726509526,-0.3372648367588895,0.4401591087816976,1.6844986139877067,-0.32814286651052527,-1.1400079911141177,-2.1565550739622426,-1.8011893800567185,-0.6749518076630285,-2.473341577277128,-0.2568614432720331,-0.7350753730402029,-1.1089414446932628,0.20336597115578203,-0.8015170014202369,-1.7459741488886742,0.7942512694506831,0.9825416413455785,-1.4159860827757664,1.0942316501973375,1.0
-1.4282400973104596,0.4665472918637359,0.7121476945781273,-1.5541818578200741,-0.1266382054059647,-0.2699060688163917,1.540537748989984,-1.0222366326436456,1.4277998516265296,-0.5893391092889333,0.6263997520827883,1.231458794571572,-1.7705486619730786,0.17084012057647424,0.8076891535105895,-0.08405449551711319,1.0884694518755063,-1.7519218616770738,0.28768985904583855,-1.9690247587242198,0.0
4.284464730898438,1.953327191749358,4.447102073271072,2.765233143868138,1.2774995435786356,3.867202372262759,1.8944442333670473,2.6240382700525817,2.8658889553069873,2.9052250276021843,2.1697896763287687,2.4553517163312026,3.1025204190959674,1.7096857145822726,1.6259961349675003,0.9566474570335033,3.021363547573225,2.643605378731717,0.8120907341042487,2.197647421646015,1.0
-1.411146409231801,-0.7601312154633404,-0.4360587184360569,1.2768985544269604,-1.2218454424185987,-0.7579622270356663,-1.2445446655526662,1.5834940943199434,-1.3259633078795732,-2.4715137171403683,-2.172851625186201,1.2987533619378033,-0.2026429568209127,-0.9397705425041383,-1.347422481226407,-1.8048112068729134,0.7398845942680781,0.8433107559092632,-0.1236065016957495,-2.0691865330170023,1.0
3.5994072126202914,1.4778600001806232,3.492935450796252,2.954302471383931,3.2651526274003535,2.923441436208218,1.426845216144379,1.7577775743688713,2.0544331312113244,1.0295451128412174,2.8464284625427876,1.2398089187139707,0.4448033967545735,2.2200326415224954,2.784103135485376,3.8610528615743904,2.7855682524928507,2.570442858951054,0.6507397263931398,1.5724854750265693,1.0
2.9027313464097144,4.907791404384424,1.6693546429905828,1.1352337452127563,-0.0524677708375596,2.7466811703744485,2.178332857383667,2.419826565208069,1.67146970069367,3.384969893363283,2.6946841774506876,2.789446079608015,2.714209847619234,2.8176801781331546,1.144169220942954,-0.137653254051743,2.322363681352931,2.6582081382306892,4.026140946922107,3.248648662357018,1.0
2.3863270847505405,3.35243911132019,2.7133378649376416,4.651129472472969,4.131599906986518,1.268237629706498,4.193508156888485,1.7889633682043717,2.6020393248570133,1.1616153272884113,2.0087244607444252,2.597592432446607,1.2522733614021941,4.869292428509538,3.3278433540869248,2.160634568403213,2.908429959295188,2.8339940582713283,3.597179919382036,3.744686017217183,0.0
6.021687964058911,7.737454401766097,5.297304921306235,3.0603856905745714,7.482286104162272,6.441604865614005,4.757890589102173,4.376937981610325,5.653738390011881,5.664298551207255,6.353385968058572,6.683532367041447,6.8151089128920574,7.21011626777273,6.298404883611076,5.599079108440074,7.771823296033387,5.942611854619144,8.409754453315642,6.095571287593255,1.0
-1.3586890624440393,-2.759167847486399,-2.6849656516279987,0.7238497867370335,-0.98056921174507,-2.188308300613974,-0.15088412059394418,0.19521831610879303,-1.9911674141533027,-2.4521443500686875,0.042944566053624955,0.12269972756262493,-2.230170309729872,0.7670698764658608,-1.0546014061920803,-0.01965788856154571,-2.5405905865779888,-0.1555475085749065,-0.16625373633020013,0.612576401082862,1.0
-2.6565078348218796,-1.3708297134714542,-2.9503236314685015,-1.5771207613251723,-2.598065396608491,-2.981250741589398,-2.6932184532121397,-3.1717596674869517,-1.9982249167385977,-1.6705627344902216,-0.7736374914703152,-2.9244235664958307,-1.0756355933717556,-3.3988255969500747,-3.413839968898964,-5.677757534104151,-3.0314307300467096,-3.4805387205752067,-2.439830258749832,-0.6531592737046878,0.0
3.9826061240871447,3.239013665207175,3.654381360559497,3.398529343622176,4.105351963462782,3.479518496044923,1.4606804648797311,2.307145388203015,1.6258053813410756,-0.2984121088756271,3.1547546027126767,2.7092706168331815,1.7539622741683973,3.3836010030725507,4.064101366571447,4.231067822714006,4.084453691851632,3.741368825940606,2.747144259697777,3.687292844163567,1.0
-0.8218999448675512,1.188146782866593,-1.4838892990837655,-0.9444989917089408,-0.48944737745846556,-2.2011066189627044,0.3251117227326572,-2.084110596270385,-0.3557706137513268,-0.5044772896282952,1.260940197967735,0.1567164863057391,-1.204852221669397,-0.5910433822418599,-3.153977448581659,-3.7051333460012454,-0.560593200581649,0.3950007277644555,-0.5011182667700422,-2.329555467751967,0.0
4.4285127818436365,1.1677343051247668,0.13971680890356386,1.1342208294710812,2.1022990308308875,1.6935951624329293,2.4697476508190617,4.323119706534711,2.4596093860260826,3.402061171790944,3.4782033326729795,3.803101494427068,3.9250799486374808,3.8734630655743167,2.0170859052246755,3.2918941929451124,1.688066346956774,3.5453903043390884,4.818402710530553,3.06976918081238,0.0
-1.0238061121574713,0.027525279281594983,-2.2363314074113916,-1.7049838303310496,-3.0050132112863794,-1.1412316023250817,-2.6898826484371403,-0.19154266044382906,0.24020055469289936,1.6402326981209865,-0.21877775808787492,-1.153912916761207,-0.7210777102766546,-0.14431310014274557,-1.8758957325862338,-2.137540948273415,-0.8063780667094322,0.27064271736345624,-1.0812763686303688,-1.9939971907779213,1.0
-1.6637065576820802,-2.0243432482596067,-2.625188687843848,1.9615321082306845,0.5479519720812267,-1.9994440918668384,1.381107790786966,1.196273181154326,-0.21962148500702638,2.8703948537346013,-0.24062644493666063,0.4949071107876367,0.7328266570490359,-0.6781236689857966,-1.527531000782995,1.7750671645362774,-2.615797022172062,0.19189324324163737,-1.6428756850836927,1.5775700515710125,0.0
1.681220741656612,1.965809469104366,-2.232741441790467,0.5427823629870718,1.2912389857904887,-0.4675221508293723,0.3658605453778776,-0.9030650864548115,1.1193887858155853,0.9824113165916968,3.270511171550152,0.9831119850036298,-1.1416442654449117,1.029317339886508,0.40404715147259873,-0.2316962626318806,1.351929792154574,1.5265728734965511,1.545563183341806,1.513111790555409,1.0
2.698967117218978,3.679799858611312,4.5542848053828004,3.2419242692529435,2.9772811809297814,3.540826072201644,2.3884999093668386,3.1255551614403148,3.017178088374979,2.07545755261215,0.512394846764328,3.759257748610926,4.535172329302658,3.6833600206364228,1.9526767476441378,0.9214611297216804,4.08881570695632,3.0082986508373075,2.954822334282641,2.3211598951577512,0.0
4.153590005385122,4.199925929593586,2.1082456780727084,1.7930195761382326,2.0526885695007007,3.0151838853909414,0.8633304697131461,3.3084381380816783,2.078456875145516,4.4613238948152025,2.652593558787146,4.594164259425839,6.122824765444619,2.6027403824055058,3.0219648010018885,2.669634492163805,3.2738358074434655,5.768464994684013,3.440831379411601,4.709955969861296,0.0
4.32828553968544,3.026578448378438,3.8130050941865057,2.577260107504501,3.529462662795544,4.168609801636983,2.351258096223645,3.1440507252938694,4.551999358444415,2.801858646365303,3.350505584579325,4.67774972867487,5.308806988468028,4.211803606782323,3.9825960901100803,3.0832708429343247,4.54963875286156,2.806904388755409,3.51457436299059,2.877602097599311,1.0
4.20804644789567,1.947374324627897,3.7696035144969002,4.636865040395882,4.790245035701609,2.7104024675892555,3.4050117076438347,2.5993647247899268,2.5013605058492523,3.7890635327905375,3.237020069324817,2.7313122798126037,6.776567099635742,1.9093809398382702,3.1948315530665994,0.9613690058118833,1.6711238269340496,1.3032922585000806,2.1237509381309705,4.657906075440719,1.0
-6.678800935706294,-4.748199299834852,-5.136549648084002,-4.717428002596714,-4.540334929755959,-4.946822184107822,-2.1304551677814274,-3.9953353803656517,-4.2415267441629485,-3.8000548021424834,-1.6695606605519333,-4.044862565266268,-5.058295860914386,-6.0113323807500105,-7.396265854777212,-7.81072754297643,-5.2705028950525215,-6.295187793127031,-2.8893648556679548,-4.207149090572621,1.0
7.328733842523927,4.59203942629502,6.805263042699342,6.983853300918996,5.142419404707162,5.985215003375878,5.771488689582543,7.263475130324729,4.40878979980675,4.469946177502344,3.848424187238611,5.891654810516053,9.573427280783612,5.3017582676092365,7.338783090412067,7.934158766675754,4.66688408148897,5.414158372556276,6.660931156635827,10.457195155914183,1.0
0.537751235791669,3.824156944774612,0.608906113251952,2.11692323960287,2.2374691558465845,1.5795071296700318,2.8583860055635117,3.2885877602673754,0.3592742434602054,1.7772967603595329,2.8559064843946187,1.6516377018529835,-0.33149877265344685,4.0470383242487955,1.0437479687742544,1.975864467570579,2.3543428003887636,2.009876207949823,4.866219221519325,0.7743935099418273,1.0
-0.01968530877275443,1.8139125804756437,3.0193392782836517,-0.7322676652066156,0.4444701927046102,2.056570457267106,0.03173885371206775,0.8190491415495378,2.3239544867343995,2.0624857964747743,1.690347868018812,0.33328462291396665,0.6516441453872496,0.6383996560895466,0.9927156675941933,-0.8453068633242251,3.3039371194169807,0.14830936035959952,0.5484495928217104,-3.4758129627616183,0.0
3.0414174178187547,2.0234804484924322,2.5908533406038545,2.2470109687662125,0.7033712518902795,3.2855945584559274,1.1565788017130694,5.319009440437859,1.6559270775492398,5.3459414646653105,2.213076374275819,2.825751382588656,4.839924337747137,3.342142878905557,0.30708250402950177,2.8989190483812166,2.181410869948845,4.175397994240874,3.377765290251146,5.1264276829332704,0.0
2.764240485951328,3.2558320878041256,3.376032057433956,3.2547733246727124,3.5510276433186254,3.3100956939850557,0.7943558685626677,2.7075789583219625,1.9015468870361218,2.1639402296066885,2.2197615842131717,2.375470537514976,3.5945649907417803,4.895736171611555,4.299677382174593,4.360276537967724,2.994837470576295,4.917946621961356,3.1389501484910878,4.533409142191484,1.0
9.228409864171011,7.853390799577917,7.150071158115203,7.83218977764187,7.549391973443191,6.599748978964562,5.859407838939465,8.425629985371216,4.7098339256007815,6.780642977853535,6.1388301616219,7.756607897106681,10.012887346879628,7.725823434070722,7.035825062751794,6.804598205744045,7.420328778781093,8.888884309418344,8.087930859559144,7.458258508790263,1.0
-1.5651009811878815,-3.1974936883625977,-1.3434866975016158,-2.3220389849072856,-2.9420126896437555,-1.105191927528695,-1.7597888531912804,-2.5906662970728505,-1.3786392688742375,-5.559303017800986,-0.6783329220822287,-2.0536644783583426,-4.633458347615819,-4.122570477053612,-1.9724394955537112,-1.7859323485212537,-1.2801355662246785,-3.232231260500013,-3.165414406485967,-4.336014159483579,0.0
3.122544857873832,2.9286996004097148,5.022610514979863,5.651653306378727,5.648536516917603,3.888199801464375,4.031550896525351,3.1934119242881307,3.871410073489625,3.6156635842810116,2.631311280493458,4.967989455562777,5.387610712556603,5.213754524115931,5.005898267618879,3.8914998232740423,4.53427363102304,4.018998806889543,3.5609786795275005,5.106598959447302,0.0
-2.2355268903243175,3.9641406200293012,4.415282318429276,1.242059023140387,3.1234409277167874,2.133133596689533,2.550882143548523,-1.3122569903370154,3.3731221166336205,0.38211271601029706,2.20354369740054,1.0304811299115824,-1.1990493530179933,2.8615890298896556,1.6374190472322767,0.6946226886879299,5.576332591009699,0.7691572716070173,2.526334508768571,0.6342906943671821,0.0
-1.3492288467037912,2.0576807988336174,-2.1771932895641966,-0.764619885077122,-3.527054765583074,-0.3383907822569241,-1.8135067178133584,0.037643595833336985,-2.537056507067245,-2.712790739437489,-1.6071803386724963,-1.5673556235616033,-2.2394747848166485,-1.1013945158629106,-0.7202588261280862,-1.7323553995975192,-1.368144717427536,-1.4217964474840081,0.8413896376170285,0.2616310961540642,1.0
3.8334923316808087,6.9490627091485395,4.597199932916276,3.8728711210337163,5.888027592452917,4.36659487251208,4.127388520902529,3.42516258150804,4.991911859620642,7.20790319538278,5.391890944768149,4.662015130190218,5.020937773107494,5.4484841418566115,3.6705434039379803,5.611815082630137,5.845698889131721,6.433379390083875,3.7568477271337652,2.408224411269968,0.0
-2.1635075698356134,2.651064974462048,1.0126200276785708,-0.2708135490930563,-0.08032868090481537,0.26204207945001845,0.6543246101834675,-2.5004997347073044,-1.9228286635714003,-3.3097186175795876,1.1936088613340863,-2.3038328586994394,-3.17316030475551,-1.979156208322473,0.3623950277523137,-2.31912814620307,0.4980844656442489,-3.129502591879616,1.007665101405034,-0.3240163096570734,0.0
4.120581254443964,2.9392014437341456,6.161456050833204,4.6346287799840304,5.366005151158902,4.275770648034618,5.575713253938897,2.893049128072561,3.9968653585503118,4.521329449803844,4.12494266068186,3.0122902227913695,4.201215996045871,3.166241345476235,3.538940237574582,3.18995059503579,3.82266488829105,2.695409547795306,3.2733600091497665,5.511657581569685,1.0
7.190250288032327,4.823777514997554,4.851099370234714,3.741670343194051,4.496912211614873,4.723429448671437,5.378195863035368,4.6465569510394324,5.1414922785961386,6.836142538245244,4.901460806460587,3.976604758517141,4.553889283682145,4.963850982227212,3.970232902425453,4.165287044973452,4.1456394207245415,5.500962911786903,4.560651325537282,4.268662187660337,1.0
1.9081031445970513,-0.10760006943077238,1.7166347820849253,2.6240343253976204,1.05353120244241,0.6691470568781923,1.4588532800749274,2.716533432727332,-0.506541247202398,-0.012186389859105695,0.9529430402560339,1.9334501006891711,1.7800803078676422,1.0759376412668755,0.7703432601144529,0.4423875943536173,0.1070184833421306,1.5504235222808938,1.2651370325800426,1.1345031096745468,1.0
-5.846085440659383,-3.1192525009048184,-3.5905340717243766,-1.6177408493537844,-0.6225529768821583,-3.6683627138836528,0.08398163272776804,-2.548002091965267,0.3883671547579245,-1.5507442226538164,0.09044547510697432,-1.1569313616779928,-3.7099584352183417,-0.8715663941233822,-0.40026149363604646,2.299554414339656,-1.587552077027225,-2.4177811469700705,-0.9609939539112455,-0.5554389671318802,0.0
-0.8380871037519171,0.986226428497387,-0.2769970527399921,0.22802698946822852,-0.4133564049726126,-1.8153412091701533,-0.34720622137884627,-0.8869755049796182,-1.5032984614711133,-2.0040424364737603,0.3814623307140035,-0.8173770282132726,-0.6227202141141275,-1.1874533523651785,-1.591298290496709,-3.2643254740365064,-0.6812726129918052,-0.537535674821978,0.07678473044072076,-0.47899587968909074,1.0
2.7877006892185645,2.6057738131971897,-1.6482509223272102,-0.1316695106139596,1.5720593082379042,0.9280721941777976,-0.6568873272689166,0.4642567832431741,3.116405978997032,3.1545675853396684,1.991738770847451,1.6433473071660223,1.6360331336091767,2.5493190332330213,0.18068808849563034,-0.07660877247030218,1.941061725375131,2.1654422552047636,1.6157179987612125,1.5715987894546883,1.0
-6.453792153091113,-6.176163680425156,-3.8123410313966986,-6.905076162288016,-7.271355372955914,-4.948791268736479,-4.760085417757331,-5.457338112724724,-3.6925591424444377,-4.700235373663588,-2.0574669093403095,-6.7620726171011905,-6.621580530446689,-7.5200072185489,-5.20152697587346,-6.195544048209286,-5.685600366055249,-6.893052712111277,-5.7710673323920965,-6.06799570676834,0.0
0.5426560122205075,2.9504893176830933,5.440143857796839,1.4932929011577962,4.492796553552293,3.5965444870194676,1.7767492521213906,0.023721886951687088,4.172290745622124,5.731330269604638,4.220130745078512,0.38346777135295973,1.7352245731712674,2.8860333024454103,2.7397606470678895,1.1037320106023691,4.682053965515596,1.7695811038311435,0.9973367725029345,0.9498760509532529,1.0
8.11755730179393,5.135194647636123,5.319022440904405,3.867564809463333,3.4483048427358316,6.321336073340239,3.8205185621833095,5.78139246695863,6.100106000790295,6.2841250219899125,3.841112422138848,3.9591498903727587,6.297970102800645,5.257028100367982,4.8266824469445995,5.338961685190067,5.315687935584885,6.077185389733228,4.864223905478955,4.87603661978455,1.0
-0.893859822212969,1.8781898617738997,1.0514362475184307,1.0900139670463722,2.2773410553124958,0.942658939373783,0.6101793579181821,0.5675899300745479,0.4322720377128424,1.5474265091603714,1.7232369022793805,1.2489715417910614,1.7323478005359825,1.4218626626417012,-0.6027686922786171,0.5729547064389388,1.6616372975008846,1.3179785786225773,1.3810626023698211,1.2726120872723936,0.0
3.1776874839347498,2.0040021171704008,2.7173402125846793,2.4007271374377197,3.2245988204264338,3.3228988001242277,1.9639416362749686,2.2066257527276587,1.0673992243128607,0.42172863597155796,2.1929351281496703,3.5501966533037224,3.2084176154497266,2.2609157423574717,2.0249844807346062,0.3510757314205448,2.7593094679804566,1.758173690536554,3.1218369827721357,3.1397245865858965,1.0
0.8307176602930899,0.8916700600806373,1.5268814711591856,1.2639393176175713,1.273524224238679,1.3369472079425986,0.12335902277252808,3.0784413596651534,-0.3465339985152125,-0.8347429036823166,0.11215400872415793,1.7541695220827336,-0.16509043252667333,1.708399387911955,2.5056145816537034,2.4170927289797444,2.231384507372102,0.7076496428119958,1.8446901979566304,-0.6705493278045229,0.0
-2.4725217795675816,0.16598351870596684,-0.7969183877223058,-1.3350357595584892,-0.4268109458148206,-2.0172071862397756,-0.42036610014967546,-2.8544483296609826,-1.5404897294577078,-1.719584815837486,0.453581950631623,-1.8826286407622852,-2.1329129025986555,-2.619105225752315,-1.1541733402203145,-2.413780413165031,-1.1488693039435642,-1.4543334834144221,-0.9877113491483083,-1.1474193705780682,0.0
0.6579417471788211,4.737829800527187,1.504087002676837,1.700734871719679,2.8252172273658793,0.9847691474826465,2.9299100055475824,0.9815677429421361,0.9547868676580835,0.18302622147667647,1.0498009228194531,2.568859844011107,0.5668994447334923,2.0795365693632735,2.606745775329778,1.277105331485455,2.4709099978271922,1.4067697016459673,3.3897054297704505,-0.3674635207788388,0.0
3.5032043712097787,2.280809577629677,4.0687217130923194,3.350228539564279,2.042067192635157,4.0093136645416845,2.3220407053534293,2.317371792981979,2.8331634802548082,2.429502733772306,0.7039981329606373,1.1238520614757035,2.9398921096834574,0.8156971451349337,3.4766443516333028,2.1741870722399934,2.1432683558683756,1.6799713113956085,0.4925991792764677,3.1820745626848272,1.0
4.340457107240891,3.038770236687141,2.2859874175747925,2.893429824866345,2.6095572717603672,1.6961965051044963,2.3591899119192052,2.343374179706354,3.0720213566764176,1.3269681733123542,3.331616398435908,2.377907812281709,2.0747431499289473,2.8136314032745187,2.1414193046756655,1.5117107147918423,3.463434543451283,2.3738333964436777,3.0996600806443824,1.9087512078842446,1.0
7.2671505597102595,8.205463791747363,7.7675452539632674,7.400911666081437,6.475766299789528,7.148951260992185,5.360094700608968,5.7883397800361855,5.860494584100136,4.320492203467525,5.07432450708397,6.0716220310361715,8.228644871433888,5.956616518578334,8.024816008842453,8.164784451101838,8.075689800993652,5.932090876077916,6.744069311378934,8.980233304973467,1.0
-0.8327200924114913,-2.441138170548947,-3.832783251224913,-0.6973989472482482,-2.0658979786646112,-2.768238542605487,-1.321711853266706,1.4893844272645054,-1.2172900849226183,0.3591151178535289,0.268891458245788,0.24441312020043315,0.6388464988957323,-0.38689214583824527,-0.6494175794630583,0.6827560943472938,-2.781774767743287,0.082397439415687,-0.00814360531713465,-0.034070263843837933,0.0
-0.18563690936602173,3.325730524540888,-0.3586071096976289,1.076502987802658,2.6778930310513136,-0.23135388024725456,2.0768197883246744,-0.8669674794818878,0.8213965652288349,-0.12232302177373588,1.7731521364888485,2.140522280276675,0.4027364511693101,1.193889864098904,0.8665173745450532,-1.689716069066546,1.717525922506592,0.6400004937426598,2.2655671551567425,-0.562933037112034,1.0
6.654603749073284,4.793680484618592,4.772889969756287,3.1271843313330168,2.6466690968174986,4.898618772928392,2.61960874063106,3.9202216436487816,3.2851139467803563,2.028335908553287,3.507342537147013,3.1630757889826735,4.009647011320725,3.1436129894953995,3.8408037070467733,2.2668307150188696,4.635406779950779,3.2756099890335215,3.93094784626673,3.4474659547962463,1.0
7.356231071421695,7.852372743626311,7.145572833871423,4.119438275174417,6.664023415754426,6.463134945853743,3.8494878226647646,6.850069870671911,6.168048030356683,5.757081641870728,5.882344544248143,6.1008280747249435,7.454379254075601,9.130599924228497,7.839363085731463,7.616000971203672,8.303458151247213,7.814662630644849,8.449566902206044,4.878936739972067,1.0
3.1155177548598463,3.723475822048286,1.4965448371604564,2.0294196342017576,1.9293695420839247,0.7058351316680311,1.503785517896364,2.8471561311527234,1.5525083485640994,2.9619649838633584,4.593359811454266,1.1963225285181514,3.875452664735561,3.4737019717206827,3.0828005856142084,2.635558532849707,1.8360029356785648,2.4717587354736366,4.453279871869338,3.580051452917102,0.0
0.3291675699590587,2.1532853505064424,0.1357525393098813,0.8445934349382049,1.3271106276690983,0.4622201937156095,2.139144276435891,-0.6617505896561167,0.2098511733672319,-0.3568474541883675,0.7610464967942178,0.5360812307123648,-1.1205189433835179,-0.028118140608133668,1.8440044229455372,-0.34668576439018084,0.5254809131776218,-0.49904967138987844,1.1387087667119036,-0.020217908986472022,0.0
2.1021302457588535,0.291494063621369,0.2315137166356016,3.2216280435704583,1.809545938919372,0.03605617776634307,0.4797166241691604,3.9661688883969735,0.24270630097767487,1.1813586390737967,2.154815938832012,2.441628517528946,0.8458958971974218,2.455728026304387,-0.6885749488442234,1.8833147445160465,2.4782401456225234,2.9056532939128403,1.5793967779402127,0.9872878423620642,0.0
5.610617751953755,4.483819492665731,4.554020609019663,5.236833419299673,3.7747042665929937,6.269406936055113,2.825252564819791,5.239329898491917,3.1365786706317804,4.754592252202526,2.302035823438657,5.115024500596406,5.744024668436511,2.5883580385321037,3.345325229842949,5.843845562129523,4.508221245214889,5.456076482131982,1.8186431891719312,5.243290483159304,1.0
3.9209969506221807,3.2884529110601033,7.465068307511908,5.566747003244697,4.774464313487392,6.3466209087284895,2.6573383723229265,3.840456284043395,2.852805796677961,4.428308067536053,2.560442727242922,1.5039342599994043,4.742958388492898,3.039051564071036,6.171043463226743,7.013214713645693,3.517430796402328,3.811912208049484,0.8057885785412278,5.512318391419219,1.0
2.5328013379188983,-0.27509406930257985,3.556025655968131,2.15864533296858,0.8515939986231358,2.972514475574269,-0.5348622317339315,1.1984605878155492,2.783770363806488,1.5569170048289,0.9976295198854217,0.9324757339374798,3.467803267994417,0.7102730393448033,1.7080234277622879,1.710020513017608,2.3187929758342722,1.9670793863759937,-0.46993915707044787,4.087578810266027,1.0
1.3431059669752954,-1.3000709088765061,-1.0886575068711786,0.30771206628869874,-2.057856905601775,-1.3285244124318683,1.3199399362629076,0.2792267612682142,1.3028374996144267,-0.04997873419527865,0.2715619331169441,-0.35827804058496104,-1.314780132727438,-0.8104491077653753,-2.186483502397465,-1.4472855869944616,-1.4483644083498988,-1.323572234245414,-1.9502611885123644,-2.03129720775405,0.0
-3.5657046346194203,-2.509081763063622,-3.3130258997805573,-4.520874891741572,-5.876885745956139,-2.181494940026969,-3.4996885873181816,-1.4350522540948336,-2.777859007272875,-4.467801972644636,-2.7582813840833778,-2.4446741968855354,-6.433702991614954,-2.501125315305533,-3.109942380808901,-2.044904737296892,-2.8775269339542,-2.653471738474579,-2.8457846411664445,-6.651010806699885,0.0
3.7197994491980015,1.8261493020664772,1.0640960283072058,3.4859933792263105,1.9232660157775805,1.408775660064022,0.08471776167677425,3.0249939597568716,-0.16611802096937,1.2894542350302511,-0.5325325665296303,2.161346238280104,2.7546824836101327,1.864646009046132,1.21528959685039,0.1595157061962471,0.8718939524816581,3.3464231611739743,0.3732214734815351,1.7004294482274092,0.0
1.47866144018821,-1.0828277838933864,1.2765616057161107,0.3799408692227305,-1.162555497930217,1.7207412714880033,1.6087784206155842,2.9922579714567235,-1.1317580032444925,-0.837233451338425,0.11893512782321514,1.3321041277079573,0.5011663112075905,0.5126899468753902,-0.6832211743378509,-0.6270652322415005,-0.6903223981550375,-0.6948347718036572,2.174552485094388,0.5369534417108567,0.0
